TIMESTAMP,SYSCALL_NUMBER,PID
2025-04-12 20:14:39.382137,202,4167
2025-04-12 20:14:39.400678,11,4167
2025-04-12 20:14:39.437784,1,4167
2025-04-12 20:14:39.446191,1,4167
2025-04-12 20:14:39.446272,1,4167
2025-04-12 20:14:39.446373,0,4167
2025-04-12 20:14:39.446409,11,4167
2025-04-12 20:14:39.446461,46,4167
2025-04-12 20:14:39.446514,7,4167
2025-04-12 20:14:39.446547,46,4167
2025-04-12 20:14:39.446591,202,4167
2025-04-12 20:14:39.446592,202,4167
2025-04-12 20:14:39.446612,202,4167
2025-04-12 20:14:39.446641,202,4167
2025-04-12 20:14:39.446642,202,4167
2025-04-12 20:14:39.446657,202,4167
2025-04-12 20:14:39.446694,202,4167
2025-04-12 20:14:39.446708,202,4167
2025-04-12 20:14:39.446695,202,4167
2025-04-12 20:14:39.446739,7,4167
2025-04-12 20:14:39.446767,1,4167
2025-04-12 20:14:39.446791,47,4167
2025-04-12 20:14:39.446805,11,4167
2025-04-12 20:14:39.446824,7,4167
2025-04-12 20:14:39.446851,47,4167
2025-04-12 20:14:39.446881,1,4167
2025-04-12 20:14:39.446912,1,4167
2025-04-12 20:14:39.446951,7,4167
2025-04-12 20:14:39.446978,0,4167
2025-04-12 20:14:39.447038,7,4167
2025-04-12 20:14:39.447067,47,4167
2025-04-12 20:14:39.447098,7,4167
2025-04-12 20:14:39.447125,7,4167
2025-04-12 20:14:39.447148,47,4167
2025-04-12 20:14:39.447179,7,4167
2025-04-12 20:14:39.447229,7,4167
2025-04-12 20:14:39.447265,1,4167
2025-04-12 20:14:39.447312,7,4167
2025-04-12 20:14:39.447362,0,4167
2025-04-12 20:14:39.447386,7,4167
2025-04-12 20:14:39.448571,1,4167
2025-04-12 20:14:39.453750,3,4167
2025-04-12 20:14:39.454109,262,4167
2025-04-12 20:14:39.454137,87,4167
2025-04-12 20:14:39.454792,1,4167
2025-04-12 20:14:39.455541,257,4167
2025-04-12 20:14:39.455591,5,4167
2025-04-12 20:14:39.455657,217,4167
2025-04-12 20:14:39.455677,217,4167
2025-04-12 20:14:39.455687,3,4167
2025-04-12 20:14:39.456269,257,4167
2025-04-12 20:14:39.456304,5,4167
2025-04-12 20:14:39.456321,217,4167
2025-04-12 20:14:39.456333,217,4167
2025-04-12 20:14:39.456342,3,4167
2025-04-12 20:14:39.457005,137,4167
2025-04-12 20:14:39.457032,257,4167
2025-04-12 20:14:39.457068,17,4167
2025-04-12 20:14:39.457247,257,4167
2025-04-12 20:14:39.457268,5,4167
2025-04-12 20:14:39.457295,217,4167
2025-04-12 20:14:39.457309,217,4167
2025-04-12 20:14:39.457319,3,4167
2025-04-12 20:14:39.458471,137,4167
2025-04-12 20:14:39.458496,257,4167
2025-04-12 20:14:39.458525,17,4167
2025-04-12 20:14:39.458538,17,4167
2025-04-12 20:14:39.458881,137,4167
2025-04-12 20:14:39.458904,257,4167
2025-04-12 20:14:39.458931,17,4167
2025-04-12 20:14:39.458942,17,4167
2025-04-12 20:14:39.459012,137,4167
2025-04-12 20:14:39.459024,257,4167
2025-04-12 20:14:39.459041,17,4167
2025-04-12 20:14:39.459051,17,4167
2025-04-12 20:14:39.459348,137,4167
2025-04-12 20:14:39.459370,257,4167
2025-04-12 20:14:39.459392,17,4167
2025-04-12 20:14:39.459634,137,4167
2025-04-12 20:14:39.459646,257,4167
2025-04-12 20:14:39.459669,17,4167
2025-04-12 20:14:39.460287,137,4167
2025-04-12 20:14:39.460306,257,4167
2025-04-12 20:14:39.460328,17,4167
2025-04-12 20:14:39.460433,137,4167
2025-04-12 20:14:39.460445,257,4167
2025-04-12 20:14:39.460464,17,4167
2025-04-12 20:14:39.460474,17,4167
2025-04-12 20:14:39.460516,137,4167
2025-04-12 20:14:39.460527,257,4167
2025-04-12 20:14:39.460545,17,4167
2025-04-12 20:14:39.460587,137,4167
2025-04-12 20:14:39.460598,257,4167
2025-04-12 20:14:39.460617,17,4167
2025-04-12 20:14:39.460662,137,4167
2025-04-12 20:14:39.460672,257,4167
2025-04-12 20:14:39.460691,17,4167
2025-04-12 20:14:39.460722,137,4167
2025-04-12 20:14:39.460732,257,4167
2025-04-12 20:14:39.460750,17,4167
2025-04-12 20:14:39.460819,137,4167
2025-04-12 20:14:39.460830,257,4167
2025-04-12 20:14:39.460848,17,4167
2025-04-12 20:14:39.460886,137,4167
2025-04-12 20:14:39.460896,257,4167
2025-04-12 20:14:39.460913,17,4167
2025-04-12 20:14:39.460965,137,4167
2025-04-12 20:14:39.460975,257,4167
2025-04-12 20:14:39.460992,17,4167
2025-04-12 20:14:39.461139,257,4167
2025-04-12 20:14:39.461159,5,4167
2025-04-12 20:14:39.461176,217,4167
2025-04-12 20:14:39.461190,217,4167
2025-04-12 20:14:39.461200,3,4167
2025-04-12 20:14:39.462877,137,4167
2025-04-12 20:14:39.462902,257,4167
2025-04-12 20:14:39.462929,17,4167
2025-04-12 20:14:39.462992,137,4167
2025-04-12 20:14:39.463003,257,4167
2025-04-12 20:14:39.463025,17,4167
2025-04-12 20:14:39.463037,17,4167
2025-04-12 20:14:39.463079,137,4167
2025-04-12 20:14:39.463090,257,4167
2025-04-12 20:14:39.463145,137,4167
2025-04-12 20:14:39.463155,257,4167
2025-04-12 20:14:39.463172,17,4167
2025-04-12 20:14:39.465846,257,4167
2025-04-12 20:14:39.465898,5,4167
2025-04-12 20:14:39.465917,217,4167
2025-04-12 20:14:39.465934,217,4167
2025-04-12 20:14:39.465944,3,4167
2025-04-12 20:14:39.493230,1,4167
2025-04-12 20:14:39.493335,7,4167
2025-04-12 20:14:39.493356,0,4167
2025-04-12 20:14:39.494062,257,4167
2025-04-12 20:14:39.494170,262,4167
2025-04-12 20:14:39.494188,285,4167
2025-04-12 20:14:39.494238,1,4167
2025-04-12 20:14:39.494306,74,4167
2025-04-12 20:14:39.494257,1,4167
2025-04-12 20:14:39.494345,0,4167
2025-04-12 20:14:39.494382,1,4167
2025-04-12 20:14:39.494407,1,4167
2025-04-12 20:14:39.494430,7,4167
2025-04-12 20:14:39.494454,0,4167
2025-04-12 20:14:39.494476,7,4167
2025-04-12 20:14:39.497109,3,4167
2025-04-12 20:14:39.497168,82,4167
2025-04-12 20:14:39.497254,257,4167
2025-04-12 20:14:39.497270,74,4167
2025-04-12 20:14:39.499287,3,4167
2025-04-12 20:14:39.499336,90,4167
2025-04-12 20:14:39.499437,7,4167
2025-04-12 20:14:39.499470,7,4167
2025-04-12 20:14:39.499485,7,4167
2025-04-12 20:14:39.499512,7,4167
2025-04-12 20:14:39.499526,7,4167
2025-04-12 20:14:39.499543,1,4167
2025-04-12 20:14:39.499554,202,4167
2025-04-12 20:14:39.500940,257,4167
2025-04-12 20:14:39.500976,5,4167
2025-04-12 20:14:39.500995,217,4167
2025-04-12 20:14:39.501010,217,4167
2025-04-12 20:14:39.501020,3,4167
2025-04-12 20:14:39.501506,257,4167
2025-04-12 20:14:39.501534,5,4167
2025-04-12 20:14:39.501549,217,4167
2025-04-12 20:14:39.501562,217,4167
2025-04-12 20:14:39.501572,3,4167
2025-04-12 20:14:39.505703,257,4167
2025-04-12 20:14:39.505744,5,4167
2025-04-12 20:14:39.505761,217,4167
2025-04-12 20:14:39.505774,217,4167
2025-04-12 20:14:39.505784,3,4167
2025-04-12 20:14:39.508142,257,4167
2025-04-12 20:14:39.508171,5,4167
2025-04-12 20:14:39.508186,217,4167
2025-04-12 20:14:39.508198,217,4167
2025-04-12 20:14:39.508207,3,4167
2025-04-12 20:14:39.509981,257,4167
2025-04-12 20:14:39.510005,5,4167
2025-04-12 20:14:39.510019,217,4167
2025-04-12 20:14:39.510031,217,4167
2025-04-12 20:14:39.510040,3,4167
2025-04-12 20:14:39.512572,257,4167
2025-04-12 20:14:39.512597,5,4167
2025-04-12 20:14:39.512612,217,4167
2025-04-12 20:14:39.512624,217,4167
2025-04-12 20:14:39.512633,3,4167
2025-04-12 20:14:39.515369,257,4167
2025-04-12 20:14:39.515394,5,4167
2025-04-12 20:14:39.515408,217,4167
2025-04-12 20:14:39.515419,217,4167
2025-04-12 20:14:39.515429,3,4167
2025-04-12 20:14:39.516184,257,4167
2025-04-12 20:14:39.516204,5,4167
2025-04-12 20:14:39.516217,217,4167
2025-04-12 20:14:39.516228,217,4167
2025-04-12 20:14:39.516237,3,4167
